1296,0.597874,-0.399678,-0.486012,0.923156,0.207307,-0.087613,-0.117274,-0.961975,0.408208,1.33566,42.5265,-33.6567
262,1.16456,-1.41139,-0.701895,-0.031503,0.570958,-1.34342,0.361124,-0.896764,-0.293974,0.52351,34.4288,-22.2258
119,-0.876204,2.41971,0.734236,-0.298082,-1.11874,-0.231786,-1.27947,0.923026,1.14717,-0.750806,62.7781,-34.5253
1035,0.555095,-0.295495,-1.41885,1.23266,1.24662,-0.315435,0.150562,0.684207,-0.670357,0.650424,43.4445,-34.2562
1285,-1.34885,0.48635,1.51101,-0.327937,-1.15946,-0.880202,-1.09992,-1.32324,1.66472,-1.49409,73.8102,-28.1917
243,-0.924567,1.16702,1.22552,-0.621602,-0.783934,0.102358,-1.89468,1.7015,0.78752,-1.37099,62.7124,-35.1287
913,-1.06164,1.89027,0.957581,-0.761575,-1.70541,-0.259683,-1.39369,0.771305,0.166972,-1.03036,64.5926,-34.125
1470,0.302429,0.945476,0.820386,1.63626,-0.557649,0.941672,0.861832,0.19706,0.164718,1.16555,44.7975,-37.992
922,-0.456408,1.27236,0.691125,-0.046554,-0.49846,1.5894,-0.974272,1.7632,0.541129,-1.13468,56.3227,-38.0129
924,0.613792,-0.535342,-0.284314,2.14737,0.158615,0.94887,0.494155,0.244678,-0.445635,1.19036,44.5257,-37.8176
879,-1.26861,1.39968,1.42572,-0.198279,-0.449792,-0.149807,-0.723718,1.94885,0.719967,-1.38787,58.1989,-37.1618
546,-1.3059,0.665263,0.555566,-0.12679,-0.632283,1.36745,-0.275561,1.35176,0.764945,0.09619,51.85,-39.8926
798,-1.91762,-0.067302,1.27067,-1.89729,-1.08831,-0.653954,-1.91314,-1.12311,0.838415,-1.60544,77.5264,-25.2741
915,1.73519,-1.23841,-1.29432,0.074761,1.08521,-2.33012,1.48872,-0.870638,-1.2137,0.301281,31.7128,-16.9894
304,-0.570598,1.03298,0.299827,-0.895132,-0.937361,1.69984,-1.06982,1.36262,0.626187,-0.03879,53.4579,-39.2128
253,-1.52489,0.850458,1.26906,-1.21082,-1.2022,-1.21611,-1.46597,0.779195,1.10906,-1.01137,71.5888,-29.0685
1262,-0.272633,-0.970791,-1.12916,0.365892,0.168923,-1.2058,0.284892,-1.40583,-1.43616,0.341714,28.6799,-7.25944
886,-1.29893,1.81655,-0.819026,-0.350684,-1.05333,-0.505901,-1.08824,1.71786,0.703707,-0.844574,59.8333,-36.4545
28,-0.466963,-0.008807,-0.244338,1.31005,0.608662,0.201773,0.23729,-1.13134,-0.852052,0.162049,42.6983,-34.2033
990,-1.47928,1.45034,0.156473,-1.28346,-1.13747,1.12329,-1.95411,0.930061,1.34573,-1.41454,56.2905,-37.9884
168,0.416162,0.198294,-0.339937,1.75329,0.641445,-0.013789,0.102238,-0.842771,-0.075332,0.342639,43.7016,-36.3575
113,-1.17792,1.1313,1.45992,0.247836,-0.916884,0.278031,-1.39067,0.113698,1.44375,-1.20495,66.7495,-32.482
653,1.25246,-0.885849,-0.713904,0.407942,0.462231,-0.497886,0.523848,-1.00661,-0.318996,0.769555,39.6299,-29.4281
555,-0.835942,1.21771,0.457729,0.338538,-0.266687,1.93292,-0.239559,1.72551,0.698521,0.521522,50.3268,-40.7883
529,0.911189,-1.52426,-1.77144,-0.364397,0.980379,-1.61431,0.905207,-0.988697,-1.60472,0.446746,26.9082,-5.26551
878,0.541862,0.181817,0.009642,0.799719,0.896995,-0.597104,0.70656,-0.699855,0.139015,0.81635,43.3227,-35.4356
759,1.51666,-1.70793,-0.805969,-0.148345,1.31648,-0.461495,0.884701,-2.06116,-1.51307,1.13337,30.9376,-14.2976
921,-0.29159,0.526943,0.598228,1.74649,-0.331995,0.368204,0.737902,0.432256,0.338739,0.966651,45.3957,-41.4199
32,1.08701,-1.02644,-1.18735,0.416747,0.360035,-0.493234,0.846866,-1.46855,-0.213817,0.565806,28.6913,-7.0079
1102,0.347366,0.410235,0.379339,1.66598,0.674162,0.685638,-0.070083,0.099703,0.716899,0.542606,46.6439,-41.8466
249,1.15539,-1.30109,-0.702089,0.456829,1.35022,-0.282259,1.62791,-1.28825,-0.703139,1.14145,32.7777,-19.1449
1244,1.65584,-1.69316,-1.32716,-0.263272,0.31618,-2.6575,1.46506,-1.04014,-0.719088,0.258239,26.9973,-4.90554
1303,0.641155,-1.56845,-0.161396,1.60589,0.253257,-0.258353,-0.299219,-0.287278,0.071008,0.701296,41.789,-33.4787
449,-1.8461,0.094961,2.09498,-1.17302,-1.24896,-0.506234,-0.617712,0.357759,1.04153,-1.10522,74.2742,-27.6244
1327,-0.457655,0.758423,1.77432,-1.22089,-1.39076,-0.302086,-1.04856,0.73075,0.576026,-1.38348,73.4312,-28.4493
550,0.401611,-1.19805,-0.913541,0.031803,0.423265,-0.662289,1.82928,-0.982266,-1.70475,0.484185,32.4183,-18.0823
1427,-1.15337,1.15419,1.26709,-2.34723,-0.967093,-0.7424,-0.425214,0.017764,0.49964,-1.16727,75.8325,-26.61
694,-1.03334,0.738078,0.973225,-0.859604,-1.50822,-0.380584,-1.40422,0.086488,1.63219,-0.958991,68.9496,-31.1773
1340,-1.38686,0.471208,0.927912,0.051227,-1.43748,0.187667,-0.951754,0.435357,0.752297,-1.32259,70.5066,-30.6318
91,0.357857,-1.1786,-0.979685,-0.635944,0.291992,-1.24822,0.834268,-2.10626,-1.29052,0.716055,31.0686,-13.8426
82,0.750091,-1.13919,-0.796993,-1.22107,-0.322344,-1.37798,1.07052,-1.81446,-1.20339,0.783237,27.1218,-4.42675
788,-0.988959,0.794775,0.737666,-1.52161,-1.80059,-0.160681,-0.998749,0.228113,1.33869,-0.359173,70.8818,-29.7987
134,1.65351,-1.32976,-1.23271,0.954227,0.694935,-0.2696,0.997,-1.33379,-1.15188,0.652567,32.9226,-20.5713
165,-1.03251,0.275528,1.40803,-1.43888,-1.52002,-0.286004,-1.00079,0.791458,0.848338,-0.795277,76.1031,-26.4484
1235,1.77197,-1.18264,-0.996609,-0.272405,1.90381,-0.97947,1.65719,-0.644002,-1.27939,0.288695,32.6683,-17.191
1355,-0.030443,0.285468,0.52763,0.3935,0.056259,2.24474,-0.290689,-0.086601,0.647465,-0.147122,49.2337,-40.9117
764,-1.64842,0.317966,1.56606,-2.9778,-1.10026,-0.651496,-0.704731,0.422188,0.69344,-0.959864,73.4425,-28.1289
1506,-0.887783,1.50803,0.575095,-1.32962,-1.78946,0.555136,-0.697326,1.06199,0.561759,-1.53302,61.6076,-35.5108
613,-1.9339,0.49682,1.85386,-1.95354,-1.76948,-1.75123,-1.86521,-0.325734,0.596749,-1.13307,76.1347,-26.3001
1164,-1.43922,2.02769,0.450081,-0.919592,-1.14336,0.079016,-0.917422,1.85726,-0.200911,-0.850165,60.3699,-36.001
1111,-0.881988,0.49211,0.145834,2.10338,0.975184,0.981153,-0.065929,0.094014,0.30155,0.157399,47.3915,-41.6898
757,-0.376562,1.00859,0.235178,-0.610854,-0.9065,1.3314,-0.654253,0.33794,0.48298,-0.406528,54.1599,-39.0039
1504,0.165261,0.112852,0.54679,1.09232,0.136466,1.36287,-0.152116,0.790251,0.580953,0.670961,46.3877,-41.8124
30,-0.386029,-0.242428,-0.272277,1.28241,0.676818,0.476172,0.67166,-0.385935,-0.924921,1.18819,42.6277,-33.421
1115,-0.27274,1.34441,0.317894,-0.81612,-1.0236,0.983992,-0.601965,1.51803,0.903639,-1.39628,55.5668,-38.2585
531,1.5062,-1.20137,-1.03403,-0.014942,1.6281,-0.46015,0.963196,-1.00365,-1.10007,0.695136,30.2148,-13.6735
1367,0.646524,-1.2223,-0.503945,0.004233,1.10178,-0.844004,1.31341,-1.90642,-1.14097,1.06968,31.4029,-15.0643
318,1.32359,-0.967931,-0.921492,-0.098143,1.12293,-0.372442,1.50771,-0.987902,-0.444214,0.964635,29.8804,-10.2886
1041,1.28194,-0.56162,-0.346239,0.586672,1.01617,-0.077186,1.55211,-0.353289,-0.95649,1.10222,35.5807,-25.4301
283,-0.697754,1.10879,1.39934,-1.48755,-0.910083,-1.69814,-1.32614,0.23687,2.41611,-1.25852,68.8677,-31.2532
368,-0.399307,0.184229,-0.829579,0.604776,0.523706,0.97175,0.480641,0.054483,-0.234792,1.64302,43.9227,-35.6793
1208,1.24949,-0.986572,-0.419821,1.02642,1.35729,0.013115,0.825722,-0.884003,-0.789493,0.978041,39.8677,-30.3446
997,1.62178,-0.925573,-0.203107,-0.114514,0.201427,-1.23822,0.401206,-0.655592,-1.03758,1.20202,33.6183,-21.6167
1280,0.123653,-1.24898,-1.4162,-0.927837,1.73578,-1.23351,1.11425,-1.76991,-0.905917,-0.545349,30.9529,-12.6986
1199,0.824765,0.162177,-0.630584,2.04634,0.403188,0.13017,0.30118,-0.318706,0.062254,0.870431,44.4421,-36.5251
3,-0.93251,1.22633,1.08694,-0.638613,-0.917756,-0.292441,-1.43484,0.461744,0.771817,-1.38543,68.5131,-31.5821
1374,-0.070229,1.03504,0.031449,0.608891,-0.26908,1.76459,-0.746436,0.411118,0.394354,-0.446191,48.8684,-41.0316
162,0.186415,0.6075,0.101513,1.28314,-0.933655,1.90443,0.175696,0.828413,-0.116165,0.478467,45.4631,-40.4992
238,-1.33628,0.543962,1.75032,-1.16587,-0.553821,-1.14872,-1.6854,0.064044,1.77521,-1.82001,68.0086,-31.449
15,-1.26659,0.151675,1.26593,-1.58707,-1.12033,-0.382043,-1.774,0.200895,-0.205655,-0.578412,78.8337,-24.943
731,1.55604,-1.80548,-1.254,-0.176595,1.48333,-1.30289,0.918431,-0.991878,-1.33912,-0.449365,26.7167,-4.16895
938,1.11736,-0.819787,-1.32191,-0.469479,1.20682,-0.712261,1.69997,-0.674921,-0.938806,0.844333,30.2718,-10.8848
1093,-0.954344,0.620502,1.18345,-1.36416,-0.396345,-0.70957,-1.40733,-0.080478,0.926625,-1.3332,72.8197,-28.8079
720,-0.918605,0.63745,1.347,-0.8895,-0.654372,-0.243503,-1.30359,0.570615,1.40575,-0.903759,72.3846,-28.8558
895,1.69046,-1.42949,-0.894861,-0.87097,-0.229633,-0.947013,2.12098,-1.01107,-1.24437,0.295405,29.6459,-8.46684
1463,0.790652,-1.10567,-0.568511,0.602108,0.877045,-0.955819,0.514347,-1.59246,-1.3266,0.994974,34.0979,-21.4442
1078,1.28012,-0.874578,-1.0369,1.51717,0.929928,0.002968,0.946721,-0.679945,-0.718962,1.27051,40.8191,-31.1674
319,0.294219,0.89375,0.640084,1.28759,0.291285,1.39288,0.629564,0.337899,0.545437,0.923788,46.6178,-41.7691
1129,0.003024,0.420874,0.393622,1.1334,0.067614,1.32048,0.525071,1.07402,0.260015,0.642603,45.9193,-41.5192
707,0.515135,-1.16357,-1.49717,-0.21082,1.09548,-1.28106,1.33872,-1.43793,-1.00534,0.216624,31.3567,-14.3209
252,1.27306,-1.64645,-0.672568,-0.405013,1.92601,-0.586044,1.07377,-1.73302,-1.13455,1.15272,33.2734,-21.3136
450,0.953086,-0.18799,-0.158989,0.308595,0.215259,0.323889,0.372569,0.311503,-0.167995,1.79845,43.7225,-36.2954
521,-1.574,1.63014,0.477879,-1.71871,-1.44889,-0.703916,-1.46819,0.69658,0.991149,-1.22523,64.6077,-33.7206
655,1.61902,-0.831193,-1.23066,-0.149652,1.69588,0.225519,1.00348,-0.619628,-0.788583,1.06533,34.1815,-22.8725
1249,0.211994,0.06124,-0.260887,1.46011,0.593689,2.41119,1.16885,0.417499,0.028717,0.318817,45.697,-41.2798
1462,-1.82983,1.16197,2.32346,-2.12463,-1.64966,-0.100775,-0.814229,0.766329,0.814725,-1.26758,77.5903,-25.4762
558,-1.6314,1.56547,1.03802,-0.628028,-1.28267,0.188721,-1.39536,1.45989,1.00933,-2.18231,61.9272,-35.2662
1216,0.63678,-1.61371,-0.970581,-0.444857,1.27445,-0.82123,1.03989,-1.19856,-0.399646,0.08108,29.7415,-8.98279
1230,1.40815,-0.560216,-1.64208,-0.8989,0.993897,-0.582009,0.935696,-1.11459,-1.07435,0.475686,29.8104,-10.3799
1117,0.831764,-1.09213,-1.40358,-0.04192,0.55763,-0.7367,0.619031,-1.10794,-0.915676,0.169255,27.5788,-6.79623
1125,-1.38338,-0.508857,1.83941,-0.613613,-0.857243,0.804671,-1.17475,-1.55191,1.1339,-0.861184,75.9371,-26.2609
299,0.074046,-1.01969,-1.48026,-1.09348,0.983176,-1.12051,1.00905,-1.59614,-1.24605,0.348624,31.9351,-17.788
941,-1.12336,0.398154,2.45075,-1.75136,-0.411225,-0.744336,-1.15618,0.473086,1.45283,-0.880519,77.1094,-26.0469
658,-0.869069,-0.722656,0.532926,1.19622,-0.264965,1.87504,-0.670197,1.06299,0.696869,-0.297452,50.351,-40.2063
465,-0.955082,0.258306,0.722463,-0.07993,-0.421028,1.06032,-1.07354,1.52496,0.552755,-0.18396,52.818,-39.5351
1443,0.304435,-0.531207,-0.886039,-0.8553,0.959568,0.075089,1.44337,-0.834939,-0.844945,0.954781,36.0507,-24.299
858,-1.583,0.35015,1.56716,-1.02977,-1.10638,-0.556773,-0.691865,0.933696,1.368,-1.60177,73.106,-28.4804
956,1.19195,-0.872252,-0.810829,0.544803,1.48213,-1.41018,1.2858,-1.14486,-1.4154,-0.355644,33.1346,-18.4523
1252,0.475743,-0.72486,-1.40008,0.767054,1.14314,-0.060301,0.841486,-0.300378,-0.999695,1.35269,36.6275,-26.4692
1057,0.971738,-0.632905,-1.05497,0.153896,0.965663,-0.658919,1.45318,-0.921812,-1.19031,1.76119,34.9999,-22.7737
1091,-0.780239,1.15275,2.07491,0.049232,-1.29204,-0.287044,-0.705266,0.846476,1.35668,-1.3041,67.2858,-32.1777
269,1.00343,-0.946102,-0.193965,0.095508,0.88517,0.328247,0.80947,0.007059,-1.57629,1.36233,39.7464,-30.0995
920,1.99652,-1.58583,-1.40558,-0.946707,1.41133,-0.459208,0.579245,-1.12747,-1.408,0.650663,33.3607,-20.7199
1094,-0.8111,0.284322,0.352389,0.128328,-0.327527,2.46759,-1.09582,0.661301,0.914203,-1.07055,50.1154,-40.6623
11,0.36882,-0.879505,0.039413,1.5373,1.08637,1.48245,0.466312,0.299235,-1.13769,1.46301,43.7191,-35.7648
391,-0.368421,0.742681,0.701487,1.03736,-0.460187,1.66121,-0.423372,0.903111,0.088677,0.108621,48.2607,-41.2558
713,1.48023,-1.22235,-1.18246,0.569093,0.864669,-0.656725,0.610268,-1.66073,-1.08448,0.913093,29.0322,-7.59798
840,1.51422,-0.92631,-1.50042,0.058905,0.75143,-0.159275,0.824869,-1.03452,-1.30009,0.187652,37.8821,-26.8691
1237,0.272204,0.843177,0.765368,0.225631,-0.449121,2.41594,0.287336,0.551486,0.65703,0.542159,48.0968,-41.262
1047,1.15839,-0.644782,-0.33907,1.09525,1.26809,-0.764259,1.18153,-0.708223,-0.448278,1.33962,36.6352,-26.2178
167,1.68526,-1.35223,-0.443837,-0.337728,1.05791,-0.907224,0.396891,-0.039291,-0.769301,1.46664,39.0621,-29.2604
1116,-1.2918,0.935408,0.72956,-0.849152,-1.17572,1.14618,-1.05896,1.49398,0.353984,-0.540786,57.4629,-37.3276
1150,0.702234,-0.211597,-0.102461,0.852105,0.421088,1.37649,0.268254,0.1741,-0.286441,1.13532,44.2131,-37.5929
869,-0.954765,0.738366,0.635228,-0.113036,-1.45561,0.405028,-0.586044,1.76356,0.071786,-0.439139,57.084,-37.6269
1451,-1.09376,1.30345,0.238598,0.34694,-0.077039,1.65452,-0.681511,1.38373,0.256291,-0.209882,51.7313,-39.6943
890,1.02599,-0.994443,-0.12291,0.794169,1.24076,-0.268534,0.844366,-1.22844,-1.02254,0.117015,38.0982,-27.8797
239,0.691962,-2.03324,-0.397782,0.56138,0.465173,0.042797,1.27842,-0.260575,-1.046,0.908175,34.3456,-23.0625
1223,1.04316,-1.53853,-1.29983,-0.937818,0.512762,-2.73293,0.973485,-1.75649,-2.04286,0.230317,27.63,-5.54424
1053,-1.30175,1.30014,0.78622,-1.03557,-0.480518,-0.093115,-1.09747,1.17668,0.831118,-1.60505,68.81,-31.211
1051,0.504121,-1.09422,-0.985118,0.357537,1.52645,-0.358752,1.37331,-1.11306,-0.590425,0.42039,36.6013,-26.0226
756,0.93998,-1.26865,-1.2735,0.477206,1.13939,-0.331531,1.50317,-0.74262,-1.03279,0.342454,32.5243,-18.6775
701,1.82282,-1.57136,-1.05378,-1.07794,0.111839,0.257305,1.02726,-1.49369,-1.05067,0.458526,29.4381,-9.61807
1423,0.426672,-0.407942,-0.726208,-0.125701,1.10988,-0.533046,1.38902,-1.35364,-0.84054,1.70305,37.6774,-26.8827
346,1.22057,-1.79317,-0.324513,-0.638936,0.878229,-1.10077,1.07131,-0.922251,-0.546137,0.465217,32.3603,-19.6867
44,0.737519,-1.05622,-1.58798,-0.140142,1.04202,-2.10931,0.766088,-1.59094,-1.09009,0.347331,27.2401,-6.16867
302,0.685213,-1.00545,-0.839514,0.216596,0.171326,0.165991,0.53473,-0.523398,-0.585674,1.17708,35.25,-23.9578
744,1.07242,-1.40969,-1.19467,-0.641967,-0.129332,-1.05085,1.53866,-0.926617,-0.99577,0.424626,29.9322,-8.77623
989,0.93867,-0.79619,-1.41347,-0.474869,0.930781,-1.06899,-0.076833,-1.31297,-1.2448,0.66674,33.8014,-21.5326
138,1.41142,-0.419171,-0.870306,0.735424,0.637158,-0.404715,0.852188,-0.811123,-1.62897,-0.148456,32.9284,-19.4217
1143,-1.22866,2.19335,0.315401,-1.19196,-1.15595,-0.602601,-1.23376,0.854216,0.975476,-1.53693,63.115,-34.5182
1220,1.8197,-1.51968,-0.677761,0.193169,1.1597,-1.03869,0.586136,-0.851138,-1.15456,1.07389,33.0968,-20.337
790,1.01636,-0.405003,-0.48442,1.02307,1.0685,-0.031841,1.65216,-0.968832,-1.28119,1.55987,37.0264,-25.8927
270,-0.913561,0.853402,0.734533,0.208914,-0.196496,1.49062,-0.369892,1.56087,0.707544,-1.43134,52.032,-39.577
870,-0.834985,2.3899,0.405181,-0.725209,-1.61655,-0.528874,-1.86771,0.755589,0.784362,-1.67487,63.2729,-34.3843
1294,-1.21373,1.03461,0.186579,0.295089,-1.03673,0.943023,-1.65418,1.40826,0.932764,-0.796837,58.0711,-37.3728
86,-0.218301,1.31299,0.388165,0.475119,-0.51997,2.05084,-0.66959,0.674515,0.384921,0.937224,50.1653,-40.5974
182,-1.44369,1.00557,0.760664,0.083598,-1.61147,0.789801,-0.918854,1.69258,0.447994,-0.940013,58.2877,-37.3163
777,-0.816168,1.27428,0.361837,0.172894,0.023894,0.60211,-0.528874,0.715183,0.938503,-0.758667,54.2617,-38.9186
360,-1.07778,2.06062,1.11812,-0.44604,-1.06962,-0.414693,-1.09546,1.50495,0.584841,-1.738,61.3245,-35.7285
287,-1.21379,0.659557,1.45178,-0.772624,-0.901845,-0.794063,-1.30245,-0.259573,0.874725,-1.86392,77.4619,-25.7143
1495,-2.11937,-0.083338,1.67249,-1.2408,-1.37642,-0.845018,-1.26532,0.123311,0.791966,-1.81267,75.9872,-26.6997
1151,1.1873,-0.399617,-1.06148,0.321279,1.11772,0.354648,0.830649,-0.264552,-0.199308,2.19714,37.5681,-26.9691
453,-0.560312,-1.34944,0.232282,2.01314,0.052371,-1.21092,0.490834,0.448745,-0.395441,0.920181,43.9891,-36.826
193,1.57808,-0.769642,-1.40215,0.537405,1.27012,-0.610979,1.11456,-0.623215,-1.20728,1.67323,37.5201,-27.0455
331,-1.10157,0.249836,1.41622,-1.37898,-1.89216,-0.583441,-1.29165,0.193066,1.15734,-1.90013,68.1238,-31.5545
1523,-1.08883,1.85003,0.443968,-1.86751,-1.39019,-0.184824,-0.71405,1.85718,1.15389,-0.820186,62.9548,-34.9021
1398,-1.62098,0.851715,0.657093,-2.06207,-1.07335,0.577786,-0.859723,1.68365,1.77097,-1.5632,62.5121,-35.196
1215,0.881745,-0.457462,-0.415967,0.409057,0.64487,0.131,0.423406,0.279295,-0.747029,1.26809,41.1868,-31.8583
495,-0.976347,1.15095,-0.171959,0.474559,-0.675594,2.2863,-0.499981,1.46051,0.658392,-1.8899,52.4209,-39.7791
131,-0.159985,1.16832,-0.481655,1.59361,-0.072248,1.30814,0.415022,-0.866709,0.984037,1.25414,45.6958,-40.953
939,0.444484,-0.438125,0.253206,2.18072,0.648723,-0.149013,1.04235,0.040103,-0.275271,1.6555,42.4403,-34.1515
1311,0.709627,0.046425,-0.415031,1.9758,0.212731,1.88974,0.270666,-0.845464,-0.212543,0.030345,43.7954,-36.3425
912,1.08598,-0.929281,-1.33541,0.030385,0.549673,-1.40142,1.22001,-2.20314,-1.06092,-0.104458,28.4841,-7.07508
197,1.44215,-1.42348,-0.465714,0.57622,1.54175,-0.287872,0.561279,-0.869306,-1.49466,0.471046,34.6474,-22.8221
1447,1.36917,-1.85048,-0.797656,0.086636,1.36473,-1.45058,0.975812,-1.35629,-1.25961,1.09466,31.3083,-14.0973
393,0.619501,-0.092554,-0.321333,-0.148044,0.980811,0.450298,0.252026,0.14843,0.03571,0.551713,44.925,-38.794
619,-0.679789,1.01263,0.6206,-2.45557,-0.993931,-0.267897,-1.42481,1.42057,-0.130987,-1.01685,60.2552,-36.3321
1267,-1.46636,0.794872,1.28918,-1.74841,-0.685476,-2.91511,-1.0573,0.93532,1.40096,-1.37198,70.5571,-29.7071
702,1.1485,-0.098995,-0.753933,1.38249,-0.102637,1.7373,0.167784,-0.033371,0.23883,0.681902,45.3299,-38.6999
320,-1.2306,1.47593,-0.169765,-1.70646,-1.53366,0.846672,-0.539632,1.57025,1.34621,-0.911248,56.4665,-38.0101
747,0.552401,-0.830956,-0.697848,0.636186,-0.158505,0.216955,0.907865,-0.405357,-1.59196,0.358232,32.3063,-17.4286
735,-1.05777,1.02508,0.617478,0.496439,-1.12513,0.984385,-0.634475,1.34535,0.671889,-0.142357,53.4951,-39.2596
760,0.15904,0.476652,-1.11011,1.90779,0.505597,1.65757,0.312655,0.687273,0.861822,0.927798,45.3591,-39.3371
266,1.14157,-1.3164,-1.09383,-1.19179,0.475247,-0.72575,1.04875,-0.781594,-1.15922,0.251126,32.0427,-17.9832
1016,-0.47212,1.30493,0.928594,-0.153401,-0.385992,1.52675,-1.11691,1.45009,0.608128,-1.09232,57.6539,-37.3299
556,1.77215,-0.814111,-0.968292,0.056957,0.854121,-0.39803,0.484136,-0.549984,-1.31942,0.150921,32.7168,-20.2812
728,-1.11491,1.63546,0.383971,-0.990944,-1.07695,-0.513211,-1.31883,0.821841,1.07632,-1.38295,65.1276,-33.8473
586,1.44607,-1.51706,-0.876032,0.27245,0.689764,-0.658252,0.301212,-1.21769,-1.02085,1.09971,33.7673,-22.0115
351,0.862837,-0.159936,-0.127558,1.15115,0.552995,1.53754,0.414558,-0.055696,-1.06524,1.34871,43.2037,-34.0605
1133,0.82458,-0.37857,-0.896602,1.22456,1.42484,-0.389852,1.03659,-0.62372,-1.21145,1.2877,39.6,-28.6013
455,-0.313577,0.397341,-0.311767,1.77623,0.623026,1.13342,0.56039,0.500888,0.127125,1.16017,45.7801,-41.6627
333,0.502074,-0.813616,-0.577178,0.139037,0.603677,0.13714,1.44894,-0.816745,-1.08865,2.17749,35.6563,-24.0051
565,1.14329,-1.00967,-0.928911,-0.44208,0.041774,-1.36375,1.50917,-0.638339,-0.819428,0.189553,31.9401,-17.315
121,-0.966501,1.70347,1.08506,-0.801812,-1.27759,0.220085,-1.45191,1.27377,1.30646,-0.971662,64.5275,-33.3856
1359,1.75041,-1.17812,-1.01138,-1.01109,0.827464,-0.137302,0.646362,-0.449559,-1.41646,0.276979,34.6875,-22.726
79,0.493617,-0.819349,-1.26243,0.191704,0.302388,-0.672285,0.656203,-0.818326,-0.653924,0.593239,28.4419,-7.78061
132,-1.00637,0.664366,0.506322,1.18628,0.912872,1.65984,-0.167562,1.45224,0.573923,-1.02196,47.1686,-41.8367
1044,-0.575134,0.130471,0.716049,0.369928,-1.4789,0.951764,-0.406266,0.904409,0.438681,-0.667863,53.4706,-39.1561
818,0.726321,0.557271,-1.35246,1.94467,0.950665,1.44857,-0.274871,0.653602,-0.921383,1.44864,44.1065,-37.3795
972,1.51191,-0.649652,-0.80857,0.273825,0.139241,0.116808,1.7642,-0.649195,-1.07146,0.845283,32.1038,-17.3072
897,-0.553948,0.970895,0.57724,-0.165903,-1.18269,1.06749,-1.78469,2.11532,0.553673,-0.699316,54.793,-38.6789
1055,0.236095,0.018795,0.287571,1.22556,0.080235,1.25438,0.648334,0.0945,0.028189,1.17196,43.3308,-35.9184
70,0.851752,-0.876715,-0.243794,0.488613,0.665488,-0.739684,-0.342661,0.029187,-1.03848,0.750107,38.464,-28.3897
1282,0.242653,1.05491,0.852437,0.299174,0.196808,1.74652,-0.596424,0.991492,0.905032,0.747228,48.079,-41.4402
1178,0.419676,-1.94883,-0.922622,0.354414,0.359981,-1.73838,0.378126,-0.968143,-0.483438,0.326143,28.8366,-7.44498
384,0.251641,-1.02017,-1.18007,-0.229652,0.330761,-0.453854,0.991207,-1.5276,-1.10566,0.079805,33.5458,-21.5589
998,-0.754636,1.15375,0.506246,-0.346042,-0.985077,1.03539,-0.569451,2.0625,0.20258,-0.714744,57.349,-37.4929
691,-1.71133,0.616849,1.6218,-1.51606,-0.605824,-0.350586,-0.816328,0.887571,0.805913,-0.867641,74.64,-27.4214
849,0.940324,-0.447661,-1.09642,0.310819,0.628248,0.527498,1.02333,-0.627641,-1.63084,-0.095798,34.1736,-22.9222
1141,0.519291,-0.786941,-0.495527,1.06723,1.39126,0.891084,0.875873,-0.865146,-0.179024,0.782687,42.5467,-33.5421
669,-1.04523,-0.229174,1.84443,-0.847665,-1.18538,-0.727514,-0.780932,-0.386624,1.00978,-1.95133,74.9637,-27.0487
74,0.084164,0.017431,-0.7088,0.885644,1.44917,0.413262,1.18909,-0.258724,-0.883119,0.433173,42.4752,-32.9808
226,0.020259,0.143718,0.533774,0.29842,0.566371,1.98292,-0.409591,0.83247,0.796531,0.889716,47.6684,-41.3547
296,1.3704,-0.021628,-0.803114,2.09609,0.526583,0.67292,0.945545,-0.396568,-0.387882,1.49065,44.0346,-37.7997
893,0.365467,-1.30788,-1.23676,0.988195,1.36717,-0.368048,0.896504,-0.685544,-1.5026,0.885009,37.2621,-26.0703
1185,-1.00457,1.38378,1.03834,-1.68304,-0.868789,-1.32551,-1.16443,0.430478,2.037,-1.18454,69.0067,-30.9009
354,-0.40521,1.12247,-0.164768,0.374771,-0.208691,0.326306,-0.07652,0.366798,-0.833137,0.248371,45.1221,-38.5238
1326,-1.35769,0.713206,1.6337,-1.73911,-1.74713,-1.03876,-1.18536,0.256959,1.50812,-1.95334,68.8272,-31.2851
1226,-0.430996,1.45914,0.391751,0.468045,-0.318662,2.04042,-0.510085,0.513133,0.595117,0.175033,51.4661,-39.9997
1469,-1.61516,1.4313,1.20105,-0.127996,-1.29519,-0.216271,-1.63146,0.579059,0.867515,-1.62819,65.4127,-32.9887
810,1.1657,-0.590884,-1.16751,1.6233,0.303899,-0.35629,2.56833,-1.01426,-0.957596,0.573523,35.423,-24.8167
62,0.409138,-0.508962,-1.29131,-0.002526,0.355313,-1.6411,2.38402,-1.68913,-1.60626,0.651729,27.5938,-6.36146
463,0.674821,-1.13513,-1.7305,-0.696299,0.194844,-1.00548,1.22854,-1.26484,-1.94223,0.988157,28.7764,-8.98123
151,0.058134,-0.83188,-0.848644,0.848501,1.16971,-0.72058,1.4948,-1.1932,-0.697235,1.74575,37.6002,-26.529
1066,1.62605,-1.04216,-0.739026,0.143163,1.40921,-1.37501,1.56705,-1.23009,-0.097269,0.774978,31.6763,-17.2826
472,-0.74746,1.92183,0.218002,-1.14814,-1.02004,-0.525393,-1.49925,0.917549,0.8748,-1.24135,64.862,-33.6905
